    182.22        -0.572238835        -0.573053088         0.586645439         0.598492918         0.111428721
    182.23        -0.566497388        -0.575222273         0.590084777         0.599566346         0.103269173
    182.24         -0.56073467        -0.577307165         0.593542807         0.600558548        0.0951835892
    182.25        -0.554951525        -0.579307856         0.597018601         0.601470267        0.0871726872
    182.26        -0.549148794        -0.581224456         0.600511225         0.602302253        0.0792371585
    182.27        -0.543327316        -0.583057091         0.604019745         0.603055264        0.0713776696
    182.28        -0.537487931        -0.584805907         0.607543226         0.603730062        0.0635948624
    182.29        -0.531631477        -0.586471065         0.611080731         0.604327419        0.0558893534
     182.3        -0.525758788        -0.588052742         0.614631325         0.604848109        0.0482617344
    182.31          -0.5198707        -0.589551137         0.618194072         0.605292915        0.0407125721
    182.32        -0.513968042         -0.59096646         0.621768036         0.605662624        0.0332424084
    182.33        -0.508051646        -0.592298944         0.625352287         0.605958028        0.0258517601
    182.34        -0.502122339        -0.593548834         0.628945893         0.606179925        0.0185411196
    182.35        -0.496180944        -0.594716394         0.632547926         0.606329119         0.011310954
    182.36        -0.490228284        -0.595801904         0.636157463         0.606406414       0.00416170633
    182.37        -0.484265179        -0.596805662         0.639773582         0.606412624      -0.00290620528
    182.38        -0.478292443        -0.597727979         0.643395368         0.606348563      -0.00989238696
    182.39        -0.472310889        -0.598569186         0.647021909          0.60621505       -0.0167964691
     182.4        -0.466321328        -0.599329626           0.6506523         0.606012908       -0.0236181062
    182.41        -0.460324565        -0.600009661          0.65428564         0.605742964       -0.0303569768
    182.42        -0.454321402        -0.600609667         0.657921035         0.605406045        -0.037012783
    182.43        -0.448312637        -0.601130035           0.6615576         0.605002986       -0.0435852508
    182.44        -0.442299065        -0.601571171         0.665194453         0.604534619       -0.0500741293
    182.45        -0.436281476        -0.601933498         0.668830722         0.604001783        -0.056479191
    182.46        -0.430260656         -0.60221745         0.672465544         0.603405315       -0.0628002311
    182.47        -0.424237387        -0.602423477         0.676098063         0.602746059       -0.0690370678
    182.48        -0.418212445        -0.602552046         0.679727431         0.602024855       -0.0751895417
    182.49        -0.412186603        -0.602603632         0.683352811         0.601242549       -0.0812575156
     182.5        -0.406160627        -0.602578728         0.686973375         0.600399987       -0.0872408743
    182.51        -0.400135282        -0.602477839         0.690588305         0.599498014       -0.0931395242
    182.52        -0.394111322        -0.602301482         0.694196793         0.598537479       -0.0989533934
    182.53        -0.388089502        -0.602050188         0.697798042         0.597519229        -0.104682431
    182.54        -0.382070566          -0.6017245         0.701391264         0.596444113        -0.110326606
    182.55        -0.376055258        -0.601324973         0.704975686          0.59531298        -0.115885911
    182.56        -0.370044311        -0.600852172         0.708550543         0.594126678        -0.121360355
    182.57        -0.364038457        -0.600306678         0.712115083         0.592886056        -0.126749969
    182.58        -0.358038418        -0.599689078         0.715668567         0.591591961        -0.132054803
    182.59        -0.352044913        -0.598999973         0.719210268         0.590245242        -0.137274927
     182.6        -0.346058655        -0.598239973         0.722739469         0.588846745         -0.14241043
    182.61        -0.340080348        -0.597409699         0.726255469         0.587397315        -0.147461418
    182.62        -0.334110693        -0.596509781         0.729757578         0.585897798        -0.152428018
    182.63        -0.328150383         -0.59554086         0.733245121         0.584349036        -0.157310372
    182.64        -0.322200104        -0.594503585         0.736717434         0.582751871        -0.162108641
    182.65        -0.316260537        -0.593398614         0.740173868         0.581107142        -0.166823004
    182.66        -0.310332355        -0.592226613         0.743613788         0.579415689        -0.171453656
    182.67        -0.304416226        -0.590988257         0.747036571         0.577678348        -0.176000808
    182.68        -0.298512809        -0.589684229          0.75044161         0.575895951        -0.180464689
    182.69        -0.292622758        -0.588315219         0.753828311         0.574069331        -0.184845542
     182.7        -0.286746719        -0.586881924         0.757196094         0.572199316        -0.189143625
    182.71        -0.280885331        -0.585385047         0.760544393         0.570286733        -0.193359214
    182.72        -0.275039227        -0.583825301         0.763872659         0.568332406        -0.197492598
    182.73        -0.269209032          -0.5822034         0.767180354         0.566337154        -0.201544079
    182.74        -0.263395364        -0.580520068         0.770466956         0.564301796        -0.205513975
    182.75        -0.257598833        -0.578776033         0.773731957         0.562227146        -0.209402617
    182.76        -0.251820043        -0.576972028         0.776974866         0.560114013        -0.213210349
    182.77         -0.24605959        -0.575108791         0.780195203         0.557963207        -0.216937529
    182.78        -0.240318062        -0.573187064         0.783392505          0.55577553        -0.220584526
    182.79        -0.234596041        -0.571207594         0.786566322         0.553551783        -0.224151723
     182.8          -0.2288941        -0.569171131         0.789716222          0.55129276        -0.227639512
    182.81        -0.223212806        -0.567078431         0.792841783         0.548999256          -0.2310483
    182.82        -0.217552717        -0.564930249         0.795942602         0.546672056        -0.234378503
    182.83        -0.211914384        -0.562727348         0.799018287         0.544311946        -0.237630548
    182.84         -0.20629835        -0.560470488         0.802068464         0.541919704        -0.240804873
    182.85        -0.200705151        -0.558160436         0.805092769         0.539496106        -0.243901926
    182.86        -0.195135316        -0.555797959         0.808090858         0.537041922        -0.246922164
    182.87        -0.189589364        -0.553383825         0.811062397         0.534557917        -0.249866055
    182.88        -0.184067809        -0.550918807         0.814007068         0.532044854        -0.252734073
    182.89        -0.178571155        -0.548403674         0.816924569         0.529503487        -0.255526705
     182.9          -0.1730999        -0.545839199         0.819814607         0.526934569        -0.258244444
    182.91        -0.167654533        -0.543226156          0.82267691         0.524338846         -0.26088779
    182.92        -0.162235536        -0.540565318         0.825511214          0.52171706        -0.263457253
    182.93        -0.156843383        -0.537857459         0.828317273         0.519069946         -0.26595335
    182.94        -0.151478541        -0.535103352         0.831094851         0.516398236        -0.268376604
    182.95        -0.146141468        -0.532303769          0.83384373         0.513702655        -0.270727545
    182.96        -0.140832615        -0.529459484         0.836563702         0.510983924        -0.273006711
    182.97        -0.135552425        -0.526571266         0.839254573         0.508242758        -0.275214646
    182.98        -0.130301333        -0.523639887         0.841916165         0.505479867        -0.277351898
    182.99        -0.125079768        -0.520666115         0.844548308         0.502695954        -0.279419022
       183         -0.11988815        -0.517650718          0.84715085         0.499891718         -0.28141658
    183.01         -0.11472689        -0.514594459         0.849723649         0.497067852        -0.283345135
    183.02        -0.109596394        -0.511498103         0.852266577         0.494225044        -0.285205259
    183.03        -0.104497059        -0.508362411         0.854779516         0.491363973        -0.286997526
    183.04       -0.0994292745         -0.50518814         0.857262364         0.488485317        -0.288722516
    183.05       -0.0943934223        -0.501976046         0.859715027         0.485589745        -0.290380812
    183.06       -0.0893898771        -0.498726883         0.862137427         0.482677921           -0.291973
    183.07       -0.0844190058        -0.495441399         0.864529496         0.479750504        -0.293499671
    183.08       -0.0794811677        -0.492120342         0.866891176         0.476808144        -0.294961419
    183.09        -0.074576715        -0.488764454         0.869222422          0.47385149        -0.296358841
     183.1       -0.0697059923        -0.485374475         0.871523201          0.47088118        -0.297692537
    183.11       -0.0648693367        -0.481951141         0.873793491         0.467897849        -0.298963109
    183.12       -0.0600670782        -0.478495183         0.876033277         0.464902126        -0.300171161
    183.13       -0.0552995394         -0.47500733          0.87824256         0.461894633        -0.301317301
    183.14       -0.0505670355        -0.471488304         0.880421349         0.458875985        -0.302402137
    183.15       -0.0458698748        -0.467938825         0.882569662         0.455846792        -0.303426281
    183.16       -0.0412083581        -0.464359608         0.884687528         0.452807659        -0.304390344
    183.17       -0.0365827794        -0.460751362         0.886774988         0.449759183         -0.30529494
    183.18       -0.0319934253        -0.457114794         0.888832089         0.446701957        -0.306140684
    183.19       -0.0274405756        -0.453450603          0.89085889         0.443636564        -0.306928192
     183.2        -0.022924503        -0.449759485         0.892855459         0.440563585        -0.307658081
    183.21       -0.0184454733         -0.44604213          0.89482187         0.437483592        -0.308330968
    183.22       -0.0140037456        -0.442299224         0.896758211         0.434397153        -0.308947471
    183.23      -0.00959957176        -0.438531447         0.898664574         0.431304829        -0.309508208
    183.24      -0.00523319728        -0.434739472         0.900541061         0.428207173        -0.310013798
    183.25     -0.000904860743         -0.43092397         0.902387783         0.425104735        -0.310464859
    183.26        0.0033852059        -0.427085603         0.904204858         0.421998056        -0.310862009
    183.27        0.0076367773         -0.42322503         0.905992412         0.418887672        -0.311205868
    183.28        0.0118496347        -0.419342903         0.907750579         0.415774114        -0.311497052
    183.29        0.0160235657        -0.415439868         0.909479499         0.412657904        -0.311736179
     183.3        0.0201583645        -0.411516566          0.91117932         0.409539562        -0.311923866
    183.31        0.0242538316        -0.407573632         0.912850198         0.406419597        -0.312060729
    183.32        0.0283097738        -0.403611694         0.914492293         0.403298514        -0.312147382
    183.33        0.0323260042        -0.399631375         0.916105775         0.400176814         -0.31218444
    183.34        0.0363023421        -0.395633293         0.917690817         0.397054989        -0.312172517
    183.35        0.0402386129        -0.391618057         0.919247599         0.393933525        -0.312112223
    183.36         0.044134648        -0.387586272         0.920776309         0.390812904        -0.312004169
    183.37        0.0479902851        -0.383538537         0.922277139         0.387693599        -0.311848965
    183.38        0.0518053676        -0.379475444         0.923750285         0.384576079        -0.311647219
    183.39        0.0555797448        -0.375397579         0.925195951         0.381460808        -0.311399536
     183.4        0.0593132719        -0.371305521         0.926614344          0.37834824        -0.311106522
    183.41        0.0630058098        -0.367199845         0.928005678         0.375238826        -0.310768778
    183.42        0.0666572253        -0.363081118          0.92937017         0.372133011        -0.310386907
    183.43        0.0702673905          -0.3589499         0.930708042         0.369031233        -0.309961507
    183.44        0.0738361835        -0.354806747         0.932019521         0.365933924        -0.309493176
    183.45        0.0773634875        -0.350652207         0.933304836         0.362841511        -0.308982509
    183.46        0.0808491915        -0.346486823         0.934564223         0.359754413        -0.308430099
    183.47        0.0842931896        -0.342311129          0.93579792         0.356673046        -0.307836538
    183.48        0.0876953815        -0.338125656         0.937006167         0.353597818        -0.307202414
    183.49        0.0910556719        -0.333930928         0.938189212         0.350529131        -0.306528315
     183.5        0.0943739709        -0.329727461         0.939347301         0.347467383        -0.305814825
    183.51        0.0976501937        -0.325515767         0.940480687         0.344412964        -0.305062526
    183.52          0.10088426         -0.32129635         0.941589623          0.34136626        -0.304271998
    183.53         0.104076097        -0.317069708         0.942674368         0.338327649        -0.303443819
    183.54         0.107225632        -0.312836335         0.943735179         0.335297507        -0.302578565
    183.55         0.110332802        -0.308596716          0.94477232           0.3322762        -0.301676806
    183.56         0.113397547        -0.304351331         0.945786055         0.329264091        -0.300739115
    183.57         0.116419811        -0.300100654         0.946776649         0.326261535        -0.299766058
    183.58         0.119399544        -0.295845153          0.94774437         0.323268885        -0.298758201
    183.59           0.1223367        -0.291585291         0.948689489         0.320286486        -0.297716107
     183.6         0.125231237        -0.287321522         0.949612277         0.317314676        -0.296640335
    183.61         0.128083119        -0.283054297         0.950513007         0.314353789        -0.295531443
    183.62         0.130892313        -0.278784059         0.951391953         0.311404155        -0.294389986
    183.63         0.133658792        -0.274511247         0.952249389         0.308466096        -0.293216515
    183.64         0.136382531        -0.270236293         0.953085593          0.30553993        -0.292011581
    183.65         0.139063512        -0.265959624         0.953900841         0.302625968        -0.290775731
    183.66         0.141701719        -0.261681659         0.954695412         0.299724516        -0.289509508
    183.67         0.144297142        -0.257402814         0.955469583         0.296835877        -0.288213455
    183.68         0.146849774        -0.253123499         0.956223633         0.293960345        -0.286888109
    183.69         0.149359612        -0.248844116         0.956957841         0.291098211        -0.285534008
     183.7         0.151826657        -0.244565064         0.957672487         0.288249759        -0.284151684
    183.71         0.154250915        -0.240286735         0.958367851         0.285415269        -0.282741669
    183.72         0.156632396        -0.236009517          0.95904421         0.282595016         -0.28130449
    183.73         0.158971111        -0.231733792         0.959701846         0.279789268        -0.279840674
    183.74         0.161267078        -0.227459934         0.960341036          0.27699829        -0.278350742
    183.75         0.163520317        -0.223188316         0.960962059         0.274222339        -0.276835214
    183.76         0.165730853        -0.218919304         0.961565193         0.271461669        -0.275294609
    183.77         0.167898713        -0.214653257         0.962150715         0.268716528         -0.27372944
    183.78         0.170023929        -0.210390531         0.962718903          0.26598716        -0.272140219
    183.79         0.172106536        -0.206131477         0.963270031         0.263273803        -0.270527456
     183.8         0.174146572        -0.201876439         0.963804374         0.260576688        -0.268891658
    183.81         0.176144079        -0.197625759         0.964322208         0.257896044        -0.267233327
    183.82         0.178099103        -0.193379771         0.964823803         0.255232095        -0.265552966
    183.83         0.180011691        -0.189138806         0.965309432         0.252585057        -0.263851073
    183.84         0.181881897         -0.18490319         0.965779366         0.249955144        -0.262128144
    183.85         0.183709774        -0.180673244         0.966233872         0.247342563        -0.260384671
    183.86         0.185495381        -0.176449284         0.966673218         0.244747517        -0.258621147
    183.87         0.187238781        -0.172231622         0.967097671         0.242170205        -0.256838059
    183.88         0.188940036        -0.168020565         0.967507493         0.239610819        -0.255035892
    183.89         0.190599215        -0.163816416         0.967902949         0.237069549         -0.25321513
     183.9         0.192216388        -0.159619474         0.968284298         0.234546577        -0.251376252
    183.91         0.193791629        -0.155430031         0.968651799         0.232042083        -0.249519737
    183.92         0.195325015        -0.151248377         0.969005709          0.22955624         -0.24764606
    183.93         0.196816624        -0.147074799         0.969346284         0.227089217        -0.245755693
    183.94         0.198266539        -0.142909576         0.969673775          0.22464118        -0.243849106
    183.95         0.199674844        -0.138752986         0.969988434         0.222212287        -0.241926768
    183.96         0.201041628        -0.134605302          0.97029051         0.219802695        -0.239989143
    183.97         0.202366981        -0.130466793         0.970580248         0.217412554        -0.238036694
    183.98         0.203650995        -0.126337724         0.970857893         0.215042009        -0.236069881
    183.99         0.204893768        -0.122218355         0.971123687         0.212691203        -0.234089161
       184         0.206095396        -0.118108944         0.971377868         0.210360271        -0.232094991
    184.01          0.20725598        -0.114009745         0.971620674         0.208049346        -0.230087823
    184.02         0.208375625        -0.109921006         0.971852339         0.205758556        -0.228068107
    184.03         0.209454436        -0.105842975         0.972073094         0.203488024        -0.226036292
    184.04         0.210492521        -0.101775893          0.97228317         0.201237869        -0.223992823
    184.05         0.211489991       -0.0977199997         0.972482793         0.199008205        -0.221938142
    184.06         0.212446959       -0.0936755301         0.972672186         0.196799142        -0.219872692
    184.07         0.213363541       -0.0896427163         0.972851571         0.194610786        -0.217796911
    184.08         0.214239853       -0.0856217867         0.973021167         0.192443237        -0.215711234
    184.09         0.215076017       -0.0816129669          0.97318119         0.190296593        -0.213616096
     184.1         0.215872154       -0.0776164786         0.973331851         0.188170945        -0.211511928
    184.11         0.216628388       -0.0736325407         0.973473362         0.186066383        -0.209399159
    184.12         0.217344847       -0.0696613688         0.973605931         0.183982989        -0.207278216
    184.13         0.218021659       -0.0657031755          0.97372976         0.181920844        -0.205149524
    184.14         0.218658955       -0.0617581701         0.973845053         0.179880023        -0.203013506
    184.15         0.219256867       -0.0578265593         0.973952007         0.177860597         -0.20087058
    184.16         0.219815531       -0.0539085464         0.974050819         0.175862633        -0.198721165
    184.17         0.220335084       -0.0500043322         0.974141681         0.173886194        -0.196565677
    184.18         0.220815664       -0.0461141144         0.974224783         0.171931339        -0.194404529
    184.19         0.221257414       -0.0422380881         0.974300312         0.169998121        -0.192238132
     184.2         0.221660474       -0.0383764453         0.974368452         0.168086592        -0.190066895
    184.21         0.222024991       -0.0345293759         0.974429383         0.166196798        -0.187891224
    184.22         0.222351111       -0.0306970665         0.974483284         0.164328781        -0.185711524
    184.23         0.222638982       -0.0268797016         0.974530329          0.16248258        -0.183528198
    184.24         0.222888755        -0.023077463          0.97457069         0.160658228        -0.181341645
    184.25         0.223100583       -0.0192905299         0.974604537         0.158855756        -0.179152264
    184.26         0.223274618       -0.0155190791         0.974632033         0.157075191         -0.17696045
    184.27         0.223411016        -0.011763285         0.974653344         0.155316554        -0.174766596
    184.28         0.223509936      -0.00802331974         0.974668627         0.153579864        -0.172571095
    184.29         0.223571536      -0.00429935298          0.97467804         0.151865136        -0.170374334
     184.3         0.223595977     -0.000591552195         0.974681736         0.150172381        -0.168176703
    184.31         0.223583421       0.00309991738         0.974679866         0.148501604        -0.165978585
    184.32         0.223534034       0.00677489272         0.974672578         0.146852809        -0.163780363
    184.33         0.223447979        0.0104332129         0.974660016         0.145225996        -0.161582419
    184.34         0.223325425        0.0140747191         0.974642321         0.143621159         -0.15938513
    184.35         0.223166541        0.0176992547         0.974619633          0.14203829        -0.157188874
    184.36         0.222971497        0.0213066648         0.974592086         0.140477376        -0.154994023
    184.37         0.222740466        0.0248967968         0.974559814         0.138938403        -0.152800952
    184.38          0.22247362        0.0284694999         0.974522947          0.13742135         -0.15061003
    184.39         0.222171134        0.0320246251          0.97448161         0.135926194        -0.148421624
     184.4         0.221833186        0.0355620254         0.974435928         0.134452908        -0.146236101
    184.41         0.221459953        0.0390815556         0.974386021         0.133001461        -0.144053824
    184.42         0.221051615        0.0425830722         0.974332008          0.13157182        -0.141875156
    184.43         0.220608352        0.0460664337         0.974274004         0.130163945        -0.139700455
    184.44         0.220130347        0.0495314999         0.974212122         0.128777796         -0.13753008
    184.45         0.219617784        0.0529781326         0.974146469         0.127413328        -0.135364384
    184.46         0.219070847        0.0564061951         0.974077154         0.126070492        -0.133203723
    184.47         0.218489722        0.0598155525          0.97400428         0.124749235        -0.131048446
    184.48         0.217874598        0.0632060711         0.973927949         0.123449504        -0.128898903
    184.49         0.217225664        0.0665776192         0.973848258         0.122171237        -0.126755441
     184.5          0.21654311        0.0699300661         0.973765303         0.120914373        -0.124618405
    184.51         0.215827127         0.073263283         0.973679177         0.119678847        -0.122488136
    184.52         0.215077909        0.0765771424         0.973589971         0.118464587        -0.120364976
    184.53         0.214295649        0.0798715181         0.973497772         0.117271522        -0.118249263
    184.54         0.213480544        0.0831462853         0.973402666         0.116099576        -0.116141334
    184.55         0.212632789        0.0864013208         0.973304734         0.114948668        -0.114041522
    184.56         0.211752583        0.0896365023         0.973204058         0.113818717         -0.11195016
    184.57         0.210840126        0.0928517091         0.973100714         0.112709636        -0.109867578
    184.58         0.209895616        0.0960468217         0.972994777         0.111621335        -0.107794103
    184.59         0.208919256        0.0992217217          0.97288632         0.110553722        -0.105730061
     184.6         0.207911249         0.102376292         0.972775413         0.109506702        -0.103675776
    184.61         0.206871799         0.105510417         0.972662124         0.108480173        -0.101631568
    184.62          0.20580111         0.108623981         0.972546519         0.107474036       -0.0995977579
    184.63         0.204699388         0.111716871          0.97242866         0.106488182        -0.097574662
    184.64         0.203566841         0.114788975         0.972308608         0.105522506       -0.0955625952
    184.65         0.202403678          0.11784018         0.972186423         0.104576893       -0.0935618703
    184.66         0.201210108         0.120870376         0.972062159         0.103651229        -0.091572798
    184.67         0.199986341         0.123879454         0.971935873         0.102745397       -0.0895956865
    184.68          0.19873259         0.126867306         0.971807616         0.101859275        -0.087630842
    184.69         0.197449066         0.129833823         0.971677437         0.100992738       -0.0856785688
     184.7         0.196135985         0.132778899         0.971545386          0.10014566       -0.0837391684
    184.71          0.19479356         0.135702429         0.971411508        0.0993179109       -0.0818129407
    184.72         0.193422008         0.138604307         0.971275847        0.0985093566        -0.079900183
    184.73         0.192021546         0.141484429         0.971138445        0.0977198614       -0.0780011905
    184.74         0.190592392         0.144342694         0.970999343         0.096949286       -0.0761162563
    184.75         0.189134766         0.147178997         0.970858579        0.0961974884       -0.0742456711
    184.76         0.187648886         0.149993238          0.97071619        0.0954643238       -0.0723897234
    184.77         0.186134975         0.152785317          0.97057221        0.0947496442       -0.0705486996
    184.78         0.184593254         0.155555132         0.970426673        0.0940532991       -0.0687228837
    184.79         0.183023947         0.158302586         0.970279611        0.0933751349       -0.0669125575
     184.8         0.181427277         0.161027578         0.970131053        0.0927149954       -0.0651180005
    184.81          0.17980347         0.163730013         0.969981027        0.0920727214         -0.06333949
    184.82         0.178152752         0.166409791          0.96982956        0.0914481511       -0.0615773009
    184.83          0.17647535         0.169066818         0.969676678        0.0908411201        -0.059831706
    184.84         0.174771492         0.171700997         0.969522403        0.0902514608       -0.0581029758
    184.85         0.173041407         0.174312232         0.969366759        0.0896790034       -0.0563913781
    184.86         0.171285324          0.17690043         0.969209767        0.0891235753        -0.054697179
    184.87         0.169503475         0.179465496         0.969051446         0.088585001       -0.0530206418
    184.88         0.167696092         0.182007337         0.968891814        0.0880631027       -0.0513620277
    184.89         0.165863406          0.18452586         0.968730889        0.0875576998       -0.0497215955
     184.9         0.164005653         0.187020972         0.968568686        0.0870686093       -0.0480996017
    184.91         0.162123065         0.189492581          0.96840522        0.0865956455       -0.0464963004
    184.92          0.16021588         0.191940596         0.968240506        0.0861386201       -0.0449119433
    184.93         0.158284332         0.194364926         0.968074554        0.0856973426       -0.0433467799
    184.94          0.15632866         0.196765481         0.967907378        0.0852716197       -0.0418010571
    184.95         0.154349102          0.19914217         0.967738988        0.0848612559       -0.0402750196
    184.96         0.152345897         0.201494904         0.967569392        0.0844660529       -0.0387689096
    184.97         0.150319284         0.203823594         0.967398601        0.0840858104        -0.037282967
    184.98         0.148269505          0.20612815         0.967226621        0.0837203256        -0.035817429
    184.99         0.146196802         0.208408485         0.967053461        0.0833693931       -0.0343725307
       185         0.144101417          0.21066451         0.966879125        0.0830328054       -0.0329485047
    185.01         0.141983593         0.212896138         0.966703621        0.0827103526       -0.0315455811
    185.02         0.139843576         0.215103281         0.966526953        0.0824018227       -0.0301639874
    185.03         0.137681609         0.217285852         0.966349124         0.082107001        -0.028803949
    185.04         0.135497941         0.219443765          0.96617014        0.0818256711       -0.0274656885
    185.05         0.133292817         0.221576932         0.965990003        0.0815576139       -0.0261494262
    185.06         0.131066485         0.223685269         0.965808715        0.0813026085       -0.0248553798
    185.07         0.128819194         0.225768689         0.965626279        0.0810604316       -0.0235837647
    185.08         0.126551194         0.227827106         0.965442697        0.0808308577       -0.0223347934
    185.09         0.124262736         0.229860436         0.965257971        0.0806136595       -0.0211086764
     185.1          0.12195407         0.231868592           0.9650721        0.0804086073       -0.0199056212
    185.11         0.119625448         0.233851491         0.964885086        0.0802154695        -0.018725833
    185.12         0.117277124         0.235809047          0.96469693        0.0800340124       -0.0175695145
    185.13         0.114909352         0.237741177         0.964507631        0.0798640003       -0.0164368657
    185.14         0.112522386         0.239647795         0.964317191        0.0797051956       -0.0153280841
    185.15         0.110116481         0.241528818         0.964125608        0.0795573585       -0.0142433646
    185.16         0.107691895         0.243384162         0.963932883        0.0794202474       -0.0131828996
    185.17         0.105248884         0.245213744         0.963739015         0.079293619       -0.0121468787
    185.18         0.102787706         0.247017479         0.963544005        0.0791772277       -0.0111354892
    185.19         0.100308621         0.248795285         0.963347852        0.0790708265       -0.0101489154
     185.2        0.0978118873         0.250547078         0.963150556        0.0789741661      -0.00918733923
    185.21        0.0952977663         0.252272775         0.962952117        0.0788869958         -0.00825094
    185.22        0.0927665191         0.253972294         0.962752535        0.0788090628      -0.00733989425
    185.23         0.090218408         0.255645551         0.962551811        0.0787401128       -0.0064543759
    185.24        0.0876536959         0.257292463         0.962349944        0.0786798896      -0.00559455622
    185.25        0.0850726468         0.258912949         0.962146936        0.0786281354      -0.00476060377
    185.26        0.0824755253         0.260506925         0.961942788        0.0785845908      -0.00395268445
    185.27        0.0798625969          0.26207431           0.9617375        0.0785489944      -0.00317096142
    185.28         0.077234128          0.26361502         0.961531075        0.0785210837      -0.00241559516
    185.29        0.0745903857         0.265128974         0.961323514        0.0785005941      -0.00168674342
     185.3         0.071931638          0.26661609          0.96111482        0.0784872599     -0.000984561205
    185.31        0.0692581537         0.268076285         0.960904996        0.0784808135     -0.000309200782
    185.32        0.0665702023         0.269509477         0.960694044         0.078480986      0.000339188337
    185.33        0.0638680544         0.270915586          0.96048197        0.0784875069      0.000960459408
    185.34        0.0611519811         0.272294528         0.960268776        0.0785001043       0.00155446847
    185.35        0.0584222547         0.273646222         0.960054468        0.0785185049       0.00212107433
    185.36        0.0556791478         0.274970587         0.959839052         0.078542434       0.00266013863
    185.37        0.0529229343          0.27626754         0.959622533        0.0785716154        0.0031715258
    185.38        0.0501538886            0.277537         0.959404919        0.0786057718       0.00365510309
    185.39        0.0473722862         0.278778886         0.959186216        0.0786446244       0.00411074059
     185.4        0.0445784031         0.279993115         0.958966432        0.0786878931       0.00453831124
    185.41        0.0417725164         0.281179608         0.958745577        0.0787352966       0.00493769082
    185.42        0.0389549037         0.282338281         0.958523661        0.0787865525       0.00530875801
    185.43        0.0361258437         0.283469054         0.958300692         0.078841377       0.00565139434
    185.44        0.0332856159         0.284571846         0.958076683        0.0788994852       0.00596548423
    185.45        0.0304345004         0.285646574         0.957851645        0.0789605912       0.00625091502
    185.46        0.0275727782         0.286693159          0.95762559        0.0790244076       0.00650757696
    185.47        0.0247007313         0.287711519         0.957398534        0.0790906464       0.00673536321
    185.48        0.0218186422         0.288701572          0.95717049        0.0791590183       0.00693416989
    185.49        0.0189267944         0.289663238         0.956941473        0.0792292329       0.00710389606
     185.5        0.0160254723         0.290596436         0.956711499         0.079300999       0.00724444373
    185.51        0.0131149609         0.291501084         0.956480587        0.0793740242       0.00735571791
    185.52        0.0101955461         0.292377102         0.956248753        0.0794480154       0.00743762656
    185.53       0.00726751455          0.29322441         0.956016018        0.0795226785       0.00749008066
    185.54       0.00433115385         0.294042925           0.9557824        0.0795977186        0.0075129942
    185.55       0.00138675229         0.294832568         0.955547922        0.0796728397       0.00750628417
    185.56      -0.00156540099         0.295593257         0.955312605        0.0797477452       0.00746987063
    185.57      -0.00452501608         0.296324913         0.955076472        0.0798221378       0.00740367664
    185.58      -0.00749180221         0.297027455         0.954839547        0.0798957193       0.00730762836
    185.59       -0.0104654679         0.297700802         0.954601856        0.0799681906       0.00718165498
     185.6       -0.0134457207         0.298344875         0.954363424        0.0800392524        0.0070256888
    185.61       -0.0164322675         0.298959592         0.954124279        0.0801086042       0.00683966519
    185.62       -0.0194248144         0.299544874         0.953884449        0.0801759453       0.00662352266
    185.63       -0.0224230666         0.300100641         0.953643963        0.0802409741        0.0063772028
    185.64       -0.0254267286         0.300626812         0.953402852        0.0803033886       0.00610065036
    185.65       -0.0284355039         0.301123309         0.953161147        0.0803628861       0.00579381321
    185.66       -0.0314490956         0.301590051          0.95291888        0.0804191637       0.00545664238
    185.67       -0.0344672055          0.30202696         0.952676086        0.0804719177       0.00508909207
    185.68        -0.037489535         0.302433954         0.952432798        0.0805208442       0.00469111967
    185.69       -0.0405157846         0.302810956         0.952189053        0.0805656386       0.00426268574
     185.7       -0.0435456539         0.303157887         0.951944888        0.0806059962       0.00380375405
    185.71       -0.0465788419         0.303474666         0.951700339        0.0806416119       0.00331429159
    185.72       -0.0496150465         0.303761217         0.951455447        0.0806721802       0.00279426857
    185.73       -0.0526539652         0.304017459         0.951210251        0.0806973953       0.00224365845
    185.74       -0.0556952944         0.304243315         0.950964793        0.0807169513       0.00166243793
    185.75       -0.0587387299         0.304438707         0.950719113         0.080730542       0.00105058698
    185.76       -0.0617839667         0.304603556         0.950473257        0.0807378609      0.000408088839
    185.77        -0.064830699         0.304737785         0.950227268        0.0807386015     -0.000265069962
    185.78       -0.0678786201         0.304841316          0.94998119        0.0807324572     -0.000968899596
    185.79       -0.0709274227         0.304914073         0.949735071        0.0807191213      -0.00170340693
     185.8       -0.0739767987         0.304955978         0.949488958        0.0806982868      -0.00246859549
    185.81       -0.0770264392         0.304966954         0.949242899        0.0806696471       -0.0032644655
    185.82       -0.0800760344         0.304946926         0.948996943        0.0806328953      -0.00409101382
    185.83       -0.0831252741         0.304895816         0.948751141        0.0805877246      -0.00494823395
    185.84       -0.0861738469         0.304813549         0.948505543        0.0805338284      -0.00583611603
    185.85        -0.089221441         0.304700049         0.948260202        0.0804709001      -0.00675464683
    185.86       -0.0922677435         0.304555242         0.948015171        0.0803986333       -0.0077038097
    185.87       -0.0953124412         0.304379052         0.947770504        0.0803167219      -0.00868358464
    185.88       -0.0983552197         0.304171405         0.947526255        0.0802248597      -0.00969394818
    185.89        -0.101395764         0.303932226         0.947282481         0.080122741       -0.0107348735
     185.9        -0.104433759         0.303661442         0.947039237        0.0800100604       -0.0118063302
